id,company_id,room_id,device_id,status,created_at,updated_at
040dbee7-76ab-4c95-b604-99887d1b9105,2abe2887-a13b-4522-b188-e809efd6a85a,1062,6,false,2024-01-16 00:00:00,2025-06-05 22:12:32.42104
607c1c57-429b-44dc-a831-f7bf108d767f,2abe2887-a13b-4522-b188-e809efd6a85a,1062,1,true,2025-03-11 00:00:00,2025-06-05 22:12:32.42104
c81eede9-34fe-49d3-8fb2-4419ba546fa9,2abe2887-a13b-4522-b188-e809efd6a85a,1062,8,false,2024-11-29 00:00:00,2025-06-05 22:12:32.42104
511dccae-465a-4774-8eb3-d7a018b7168e,2abe2887-a13b-4522-b188-e809efd6a85a,1062,8,true,2025-02-04 00:00:00,2025-06-05 22:12:32.42104
1fb5fdf8-c6c7-42d8-9bf4-5e649ed8a43a,2abe2887-a13b-4522-b188-e809efd6a85a,1062,1,false,2024-01-11 00:00:00,2025-06-05 22:12:32.42104
5a1925fd-5cda-4962-a78d-d7031f607d69,2abe2887-a13b-4522-b188-e809efd6a85a,1063,6,true,2025-05-01 00:00:00,2025-06-05 22:12:32.42104
a9dbbca1-72df-45ad-972a-3c98374dbc38,2abe2887-a13b-4522-b188-e809efd6a85a,1063,4,true,2024-05-25 00:00:00,2025-06-05 22:12:32.42104
0a7dc801-5522-48d8-9582-f6fa6046802f,2abe2887-a13b-4522-b188-e809efd6a85a,1063,5,true,2025-02-23 00:00:00,2025-06-05 22:12:32.42104
43c9f010-f504-4c4d-ae8b-d1621a6b0a77,2abe2887-a13b-4522-b188-e809efd6a85a,1063,4,false,2024-04-30 00:00:00,2025-06-05 22:12:32.42104
af154a34-de75-471f-82fd-1e2321d9730d,2abe2887-a13b-4522-b188-e809efd6a85a,1063,1,true,2024-10-08 00:00:00,2025-06-05 22:12:32.42104
f485f95c-d9e0-48e2-b3f8-caf8e894a897,2abe2887-a13b-4522-b188-e809efd6a85a,1063,2,true,2025-03-27 00:00:00,2025-06-05 22:12:32.42104
0947cc86-aea5-4866-94ab-3d5d25bbceeb,2abe2887-a13b-4522-b188-e809efd6a85a,1064,4,false,2025-02-18 00:00:00,2025-06-05 22:12:32.42104
b3b97147-a6dc-4249-b6b8-5ffca31561d2,2abe2887-a13b-4522-b188-e809efd6a85a,1064,5,false,2024-10-15 00:00:00,2025-06-05 22:12:32.42104
5c2b7c80-5654-43cb-acba-abbb4a03e88b,2abe2887-a13b-4522-b188-e809efd6a85a,1064,6,true,2024-01-22 00:00:00,2025-06-05 22:12:32.42104
4453c4f8-f2d0-43fe-aebd-7d2b7b79010c,2abe2887-a13b-4522-b188-e809efd6a85a,1064,7,false,2024-05-05 00:00:00,2025-06-05 22:12:32.42104
6fcb2a62-8ff0-4281-a1e6-ff91aaf6efbb,2abe2887-a13b-4522-b188-e809efd6a85a,1065,1,true,2024-08-16 00:00:00,2025-06-05 22:12:32.42104
330f34fd-76ff-41e1-8ca3-6a98db4fc96c,2abe2887-a13b-4522-b188-e809efd6a85a,1065,8,true,2024-05-22 00:00:00,2025-06-05 22:12:32.42104
d5eb85b0-407b-47b1-a08f-08f2ccdae098,2abe2887-a13b-4522-b188-e809efd6a85a,1065,5,false,2025-01-01 00:00:00,2025-06-05 22:12:32.42104
263f2893-79bd-4e0c-88ec-9ed72a477d2f,2abe2887-a13b-4522-b188-e809efd6a85a,1065,2,false,2025-03-02 00:00:00,2025-06-05 22:12:32.42104
75cd5e83-982d-4a8c-a877-34c529901cfe,2abe2887-a13b-4522-b188-e809efd6a85a,1065,3,true,2024-08-11 00:00:00,2025-06-05 22:12:32.42104
6f170e22-969c-4572-95cc-4b50f5cffae2,2abe2887-a13b-4522-b188-e809efd6a85a,1065,8,false,2025-05-07 00:00:00,2025-06-05 22:12:32.42104
dc674a76-41d2-4b43-a450-a9cf25b4ceec,2abe2887-a13b-4522-b188-e809efd6a85a,1066,7,false,2024-07-15 00:00:00,2025-06-05 22:12:32.42104
ba89a2d9-b477-4436-b747-dc079aa56ba1,2abe2887-a13b-4522-b188-e809efd6a85a,1066,5,false,2025-03-16 00:00:00,2025-06-05 22:12:32.42104
56d47f8a-4761-415f-8754-a7abeb790eda,2abe2887-a13b-4522-b188-e809efd6a85a,1066,1,true,2024-11-23 00:00:00,2025-06-05 22:12:32.42104
ea0085a9-650b-45a4-ae4f-9f3589b2da56,2abe2887-a13b-4522-b188-e809efd6a85a,1067,6,true,2025-01-19 00:00:00,2025-06-05 22:12:32.42104
a1aca604-83ed-4cb9-ac01-271acb413896,2abe2887-a13b-4522-b188-e809efd6a85a,1067,8,false,2024-05-31 00:00:00,2025-06-05 22:12:32.42104
e121e233-5b0d-4d42-82aa-9f23adf3a33c,2abe2887-a13b-4522-b188-e809efd6a85a,1067,4,false,2025-02-11 00:00:00,2025-06-05 22:12:32.42104
e94f6e43-101b-47f6-abc1-11cc1fe55201,2abe2887-a13b-4522-b188-e809efd6a85a,1068,1,true,2024-06-16 00:00:00,2025-06-05 22:12:32.42104
6e694e69-25f0-401c-9f63-ab60b27d1f04,2abe2887-a13b-4522-b188-e809efd6a85a,1068,3,true,2025-04-14 00:00:00,2025-06-05 22:12:32.42104
a1ca6a10-3217-484a-b1ce-37cc0b8c24ee,2abe2887-a13b-4522-b188-e809efd6a85a,1068,5,false,2024-12-09 00:00:00,2025-06-05 22:12:32.42104
5a9b21f9-6721-483e-a344-252f3290f55d,2abe2887-a13b-4522-b188-e809efd6a85a,1068,6,false,2024-01-28 00:00:00,2025-06-05 22:12:32.42104
430c78f1-a764-4144-9f4f-3fcca4857ad6,2abe2887-a13b-4522-b188-e809efd6a85a,1068,6,true,2025-05-09 00:00:00,2025-06-05 22:12:32.42104
4823c940-6cf4-4103-a123-5810f6ec7b19,9290c956-665d-4875-ad7c-a331d6b81806,1069,3,true,2024-02-15 00:00:00,2025-06-05 22:12:32.42104
8a30f0e0-a3b3-4adf-a0b6-6ae7fdae4096,9290c956-665d-4875-ad7c-a331d6b81806,1069,3,false,2025-02-21 00:00:00,2025-06-05 22:12:32.42104
13e90f4c-f645-48da-bbeb-0e6cf5d37283,9290c956-665d-4875-ad7c-a331d6b81806,1070,8,true,2024-02-07 00:00:00,2025-06-05 22:12:32.42104
c97319e8-c76c-42d5-a7b1-bf59602fd085,9290c956-665d-4875-ad7c-a331d6b81806,1070,4,true,2024-07-07 00:00:00,2025-06-05 22:12:32.42104
e2de8a8d-25c9-4591-88d4-3bb8a1009e4b,9290c956-665d-4875-ad7c-a331d6b81806,1070,3,false,2025-03-09 00:00:00,2025-06-05 22:12:32.42104
01cd186e-ae4e-4f99-8704-fdc6080cf88e,9290c956-665d-4875-ad7c-a331d6b81806,1070,1,true,2025-04-19 00:00:00,2025-06-05 22:12:32.42104
7137baf8-2224-4be5-b2b3-913ecdff1b8f,9290c956-665d-4875-ad7c-a331d6b81806,1071,8,true,2024-07-14 00:00:00,2025-06-05 22:12:32.42104
dde1a928-013d-4439-819c-36e5289963cb,9290c956-665d-4875-ad7c-a331d6b81806,1071,5,false,2025-03-10 00:00:00,2025-06-05 22:12:32.42104
51df509f-bf7e-4b66-96f4-186e1ba1e8d5,9290c956-665d-4875-ad7c-a331d6b81806,1071,2,true,2024-12-19 00:00:00,2025-06-05 22:12:32.42104
5a5a427e-96c7-4ec5-88d5-ba3267d3f462,9290c956-665d-4875-ad7c-a331d6b81806,1072,2,true,2025-01-13 00:00:00,2025-06-05 22:12:32.42104
0f55750a-18d8-49f4-8b41-bf643158ae40,9290c956-665d-4875-ad7c-a331d6b81806,1072,3,false,2024-07-22 00:00:00,2025-06-05 22:12:32.42104
79abe7d7-7082-4af0-9586-e1f1d6a939e1,9290c956-665d-4875-ad7c-a331d6b81806,1072,6,false,2024-03-12 00:00:00,2025-06-05 22:12:32.42104
1612c85b-e521-4d61-93a3-f1dd5aa0ffbf,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1073,7,false,2024-03-07 00:00:00,2025-06-05 22:12:32.42104
76088420-2402-42ea-86f5-055ad84e63e6,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1073,1,false,2025-01-16 00:00:00,2025-06-05 22:12:32.42104
158202a8-b678-4f02-8e79-e4ae34454f02,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1074,1,false,2024-07-23 00:00:00,2025-06-05 22:12:32.42104
2226211c-ed6d-4a1c-b39f-fc751ca71fc6,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1074,5,false,2024-10-26 00:00:00,2025-06-05 22:12:32.42104
3cf46f7f-e8de-4d53-92b2-3eceb495bf5d,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1075,8,false,2025-04-13 00:00:00,2025-06-05 22:12:32.42104
3f18965d-2262-4348-b76c-47e2e888dd3c,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1075,2,true,2024-03-10 00:00:00,2025-06-05 22:12:32.42104
76293265-625f-4495-8746-40ac3bc1037d,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1076,6,true,2024-02-12 00:00:00,2025-06-05 22:12:32.42104
436484b8-7386-4db0-b0ac-03475a52b848,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1076,4,true,2024-10-10 00:00:00,2025-06-05 22:12:32.42104
e397a193-ae36-4e7f-9c00-0d443b4ef53c,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1076,1,false,2024-10-07 00:00:00,2025-06-05 22:12:32.42104
a78858c5-ce3c-4c4d-8c80-92cff7df79c2,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1077,2,false,2025-03-24 00:00:00,2025-06-05 22:12:32.42104
50f52df7-be98-44d3-a281-2a494d9ae44a,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1077,8,true,2024-12-12 00:00:00,2025-06-05 22:12:32.42104
ec391e86-9cda-4244-a84e-7e6421f6f9c3,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1078,8,false,2024-10-01 00:00:00,2025-06-05 22:12:32.42104
be11a2c4-54ac-4eec-ba57-ee190f788140,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1078,5,true,2024-02-18 00:00:00,2025-06-05 22:12:32.42104
a44791d0-06d4-4270-a310-5dba287af381,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1079,1,false,2025-02-01 00:00:00,2025-06-05 22:12:32.42104
542aaa65-6282-44f1-9ab5-6d59d89207c9,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1079,2,true,2024-09-26 00:00:00,2025-06-05 22:12:32.42104
a197f4e6-d8bc-4694-babb-d9ee74fda674,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1079,2,true,2024-12-19 00:00:00,2025-06-05 22:12:32.42104
22b41c39-1667-46bf-bc35-f629dc0e1841,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1079,3,false,2024-07-03 00:00:00,2025-06-05 22:12:32.42104
6bb4cf04-bd9a-43c5-8891-d0ad9c27b651,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1080,2,true,2025-02-10 00:00:00,2025-06-05 22:12:32.42104
ddf61be0-9f90-4313-9ed0-5293f576d05a,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1080,6,false,2024-09-07 00:00:00,2025-06-05 22:12:32.42104
2f9440e4-2663-4772-aafb-b6905ecfd1b6,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1080,6,false,2025-02-26 00:00:00,2025-06-05 22:12:32.42104
9b0aca31-8aae-432d-8825-40940ce91608,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1081,3,true,2025-04-07 00:00:00,2025-06-05 22:12:32.42104
02ca22b2-d6ed-4a92-9168-19159f5cadd4,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1081,1,true,2024-03-21 00:00:00,2025-06-05 22:12:32.42104
59f971f3-092d-4c59-8fbd-2387024045ae,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1081,2,false,2024-08-10 00:00:00,2025-06-05 22:12:32.42104
ebdea03e-c12a-4f05-9033-7933699c186c,1177a7d5-5ab1-45c1-868f-bb4cb50d4102,1081,3,true,2024-09-13 00:00:00,2025-06-05 22:12:32.42104
930e269e-936a-44b9-b736-12e450155118,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1082,2,false,2024-09-25 00:00:00,2025-06-05 22:12:32.42104
f524101c-68b1-4a6f-bed7-24b59611678f,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1082,8,false,2024-08-21 00:00:00,2025-06-05 22:12:32.42104
ea784ca9-62ba-410a-97bb-e01ece31e99d,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1082,2,false,2024-09-23 00:00:00,2025-06-05 22:12:32.42104
52d636a0-6e24-4a2d-a87a-34600971c387,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1082,8,false,2025-02-14 00:00:00,2025-06-05 22:12:32.42104
3d645c93-6aba-4af2-811f-58ca5e1b5f21,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1082,5,false,2024-07-01 00:00:00,2025-06-05 22:12:32.42104
51e1f556-6968-4630-970e-3bd2d33c518c,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1082,7,false,2024-11-05 00:00:00,2025-06-05 22:12:32.42104
adb278a2-7e16-47c5-81e3-9af26752e7ee,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1083,5,false,2024-03-08 00:00:00,2025-06-05 22:12:32.42104
46a9279c-ddae-43dd-8c02-5b31fa5aae78,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1083,1,false,2024-09-14 00:00:00,2025-06-05 22:12:32.42104
2b2d4849-21fc-4e76-9122-105a2553492f,4f51bf65-e89a-48c4-80f1-b9abbc6449fc,1083,8,false,2024-05-12 00:00:00,2025-06-05 22:12:32.42104
990b75d8-1483-42e8-8c84-80ea44120161,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1084,5,false,2024-06-21 00:00:00,2025-06-05 22:12:32.42104
88c48ff0-9c4d-48e4-869a-5b4791879282,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1084,6,false,2024-01-10 00:00:00,2025-06-05 22:12:32.42104
8ba6f18a-24e6-4ce6-add8-960906e3674a,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1084,1,false,2025-02-20 00:00:00,2025-06-05 22:12:32.42104
fb84526a-2e7a-456a-89d9-0f1357c9180e,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1084,7,false,2024-06-23 00:00:00,2025-06-05 22:12:32.42104
6f1a4956-eb57-4508-937f-066cf9add79f,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1084,2,true,2024-01-18 00:00:00,2025-06-05 22:12:32.42104
a1c56acc-8a23-40e8-a468-98f9ce14df33,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1085,7,false,2025-03-11 00:00:00,2025-06-05 22:12:32.42104
21bd2e7f-39e4-49b9-8b2f-f478b7900fd7,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1085,3,true,2024-07-20 00:00:00,2025-06-05 22:12:32.42104
7ba29861-6153-478b-ba45-1d5f354990ce,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1086,1,true,2024-04-06 00:00:00,2025-06-05 22:12:32.42104
707c8ff7-17db-44b2-b2a9-dfceaa9317d0,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1086,1,true,2024-08-06 00:00:00,2025-06-05 22:12:32.42104
831943a0-92e3-45ef-a08e-0417080baf11,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1087,2,false,2024-04-22 00:00:00,2025-06-05 22:12:32.42104
7956fc3b-676d-4fcc-94ea-b9a80eb7378d,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1087,5,false,2024-06-08 00:00:00,2025-06-05 22:12:32.42104
7e7571ae-10ef-4352-9eb1-55ffc6f9e4eb,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1088,1,false,2025-01-21 00:00:00,2025-06-05 22:12:32.42104
8fd79eed-e18f-4e93-b841-110885139e49,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1088,3,false,2024-05-08 00:00:00,2025-06-05 22:12:32.42104
9ece4d21-6faa-48dc-94d5-30b145a6a7ba,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1088,2,false,2024-02-10 00:00:00,2025-06-05 22:12:32.42104
3b7f8679-891b-4cda-a045-f3d1ae8b5d17,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1088,3,true,2024-06-22 00:00:00,2025-06-05 22:12:32.42104
81ae8c56-7095-4749-a5ba-76443c1e1917,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1088,2,true,2024-12-22 00:00:00,2025-06-05 22:12:32.42104
3d04eec6-ee59-41db-84eb-e6c318cf1b02,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1088,5,false,2024-04-10 00:00:00,2025-06-05 22:12:32.42104
cd778930-896b-4077-ad69-b1c3c56debdc,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1089,1,false,2025-01-15 00:00:00,2025-06-05 22:12:32.42104
48f805e3-7c16-4091-ab02-31d1334b1e37,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1089,2,false,2025-02-05 00:00:00,2025-06-05 22:12:32.42104
b474e421-dd28-420f-8907-a935065bb89d,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1089,8,false,2025-02-18 00:00:00,2025-06-05 22:12:32.42104
c23973d8-1971-4f82-aee6-b3c7c8632da1,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1089,7,true,2025-03-07 00:00:00,2025-06-05 22:12:32.42104
4c8aed97-96b7-4556-8865-7bd89f06a872,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1089,1,true,2024-11-12 00:00:00,2025-06-05 22:12:32.42104
c56558e9-a06a-47b8-92d9-883b52bbb29d,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1089,1,false,2024-03-03 00:00:00,2025-06-05 22:12:32.42104
1900d49a-28c2-44ac-bd47-c86762b1194d,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1090,7,true,2024-07-23 00:00:00,2025-06-05 22:12:32.42104
73a91a8b-85a2-4349-b19c-e32f6edd28a2,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1090,7,false,2024-11-21 00:00:00,2025-06-05 22:12:32.42104
4a7c1825-ab3c-4358-8d2d-91a44c6d3fa7,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1090,7,true,2024-06-24 00:00:00,2025-06-05 22:12:32.42104
e9c1b664-0bc2-4ff9-9060-32c4c2bd78fc,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1090,2,true,2025-02-27 00:00:00,2025-06-05 22:12:32.42104
748ff29b-d151-4172-a44f-3cc4624253d6,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1090,3,true,2025-04-05 00:00:00,2025-06-05 22:12:32.42104
d91b53ea-46a1-46c0-85a2-b299ab59cb2a,3a32e3c6-aa88-4a0f-a19b-c6e9430276fb,1090,6,true,2025-02-07 00:00:00,2025-06-05 22:12:32.42104
a1faf4f7-6725-4cd9-b997-0d7a47c8b2a8,338ee2aa-7211-444b-b2ac-f6176d934304,1091,2,false,2024-04-30 00:00:00,2025-06-05 22:12:32.42104
f22e17b5-ff72-47a5-96a6-d38d822286b8,338ee2aa-7211-444b-b2ac-f6176d934304,1091,7,false,2025-04-04 00:00:00,2025-06-05 22:12:32.42104
562e8393-370a-4e72-8da7-9c94bcceb28b,338ee2aa-7211-444b-b2ac-f6176d934304,1091,3,false,2024-05-27 00:00:00,2025-06-05 22:12:32.42104
d6779927-6f89-49a5-b3f8-ee5ac6fc6eae,338ee2aa-7211-444b-b2ac-f6176d934304,1091,7,false,2024-10-21 00:00:00,2025-06-05 22:12:32.42104
42242ba4-79c6-4372-900d-09ed410890b1,338ee2aa-7211-444b-b2ac-f6176d934304,1091,4,true,2025-04-13 00:00:00,2025-06-05 22:12:32.42104
0be78fad-e123-4200-be70-4ed9e3d4bd2d,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1092,2,true,2024-12-10 00:00:00,2025-06-05 22:12:32.42104
be8cd4fb-fb34-4874-81c5-e42becace185,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1092,5,false,2024-07-12 00:00:00,2025-06-05 22:12:32.42104
5ae49638-21a0-4154-9064-8d79b3c9ceb2,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1092,5,true,2024-07-11 00:00:00,2025-06-05 22:12:32.42104
1411b7a9-f891-4d5e-8f9e-a7b42d43ce71,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1093,8,true,2025-04-16 00:00:00,2025-06-05 22:12:32.42104
2814c9d8-123b-4f4c-9982-1a1e345ed93b,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1093,3,true,2025-01-01 00:00:00,2025-06-05 22:12:32.42104
a2157f4f-e9bf-4888-b72a-0a9f499fa1ff,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1093,3,true,2024-05-01 00:00:00,2025-06-05 22:12:32.42104
f911d2f6-f308-429d-bcc8-810602932964,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1093,3,true,2024-06-17 00:00:00,2025-06-05 22:12:32.42104
c0777934-9d57-41d1-8fbd-e861801c6ddb,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1093,5,false,2024-05-04 00:00:00,2025-06-05 22:12:32.42104
8a246f7e-ac93-49e3-9797-7200497c7f48,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1093,8,false,2024-05-30 00:00:00,2025-06-05 22:12:32.42104
2314d1e1-cf87-4e16-8587-c70aa3605b85,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1094,8,false,2024-03-15 00:00:00,2025-06-05 22:12:32.42104
953ecf8f-f61d-4166-8f51-d9848749c6c1,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1094,4,false,2025-01-24 00:00:00,2025-06-05 22:12:32.42104
6d4680bd-c411-4088-863a-11adad03b9a0,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1094,2,true,2025-02-08 00:00:00,2025-06-05 22:12:32.42104
938ca720-5ff4-430d-8675-ec9116869947,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1094,4,false,2025-02-26 00:00:00,2025-06-05 22:12:32.42104
5f5be351-2085-4a4a-b700-0255ff686a31,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1094,2,true,2024-05-31 00:00:00,2025-06-05 22:12:32.42104
423bb6d5-a3cd-490e-bd0c-a0ee8a19740f,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1094,3,true,2025-01-14 00:00:00,2025-06-05 22:12:32.42104
f521a0ce-9f4b-4bac-813c-2d132e07c478,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1095,4,true,2024-04-02 00:00:00,2025-06-05 22:12:32.42104
c63c8df6-4d5b-4a48-857a-007dc0146aef,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1095,4,true,2024-01-25 00:00:00,2025-06-05 22:12:32.42104
05297c9d-072e-4213-a855-ef3b19cbddda,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1095,8,false,2024-10-02 00:00:00,2025-06-05 22:12:32.42104
782528c6-8b0c-4dc3-aa1a-f89e8ee4b260,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1095,6,true,2024-08-17 00:00:00,2025-06-05 22:12:32.42104
3978d5e1-8831-4fa8-889b-dd8039ddf282,c166d053-2dbf-4f6b-ab34-44bc3291ef01,1095,1,true,2024-09-27 00:00:00,2025-06-05 22:12:32.42104
a16b5b4c-31a4-41c1-a95c-c7c57c94e822,f5d2bc83-4389-480b-8fac-08721ebb8988,1096,6,false,2024-06-12 00:00:00,2025-06-05 22:12:32.42104
f5be0494-801e-41f9-a290-d0f325faea18,f5d2bc83-4389-480b-8fac-08721ebb8988,1096,8,false,2024-01-26 00:00:00,2025-06-05 22:12:32.42104
9586e96d-d94e-4a9a-9836-3f5ea77bfc29,f5d2bc83-4389-480b-8fac-08721ebb8988,1097,6,true,2025-05-07 00:00:00,2025-06-05 22:12:32.42104
0529323b-061e-4259-99fb-78e508fcbd62,f5d2bc83-4389-480b-8fac-08721ebb8988,1097,2,true,2024-05-23 00:00:00,2025-06-05 22:12:32.42104
c88b4d35-2440-47ad-9101-0f559b083731,f5d2bc83-4389-480b-8fac-08721ebb8988,1097,2,false,2024-01-09 00:00:00,2025-06-05 22:12:32.42104
d439e3d8-1e15-4b78-8ebc-d8cba98cb1f4,f5d2bc83-4389-480b-8fac-08721ebb8988,1097,4,false,2024-09-06 00:00:00,2025-06-05 22:12:32.42104
0d404400-0c1c-4390-823d-e6e3e6973c21,f5d2bc83-4389-480b-8fac-08721ebb8988,1097,1,true,2024-03-18 00:00:00,2025-06-05 22:12:32.42104
bb50bab4-86be-444d-8ec3-fbc3a305349c,f5d2bc83-4389-480b-8fac-08721ebb8988,1097,4,false,2025-03-09 00:00:00,2025-06-05 22:12:32.42104
8a119533-8a0e-474a-b59e-e405342f3b27,f5d2bc83-4389-480b-8fac-08721ebb8988,1098,4,false,2024-05-27 00:00:00,2025-06-05 22:12:32.42104
a229c305-2493-4cfd-a11b-da2f78144f2a,f5d2bc83-4389-480b-8fac-08721ebb8988,1098,8,true,2025-05-08 00:00:00,2025-06-05 22:12:32.42104
58858fa4-87e7-4a43-b706-17ce6927cfa5,f5d2bc83-4389-480b-8fac-08721ebb8988,1098,5,false,2025-03-26 00:00:00,2025-06-05 22:12:32.42104
65f24ecc-85f0-4331-9748-86ace267fcac,f5d2bc83-4389-480b-8fac-08721ebb8988,1098,8,true,2024-10-10 00:00:00,2025-06-05 22:12:32.42104
c9590efa-2c05-43b9-9b57-78b651a38dbf,f5d2bc83-4389-480b-8fac-08721ebb8988,1098,4,true,2024-02-19 00:00:00,2025-06-05 22:12:32.42104
43410766-2f1a-4cce-b0c9-d84723ea52dc,f5d2bc83-4389-480b-8fac-08721ebb8988,1098,5,true,2025-03-05 00:00:00,2025-06-05 22:12:32.42104
32f3063a-aa71-4f86-8657-240a866ec593,f5d2bc83-4389-480b-8fac-08721ebb8988,1099,3,true,2024-08-16 00:00:00,2025-06-05 22:12:32.42104
51d54bb0-298e-41a4-8b41-b42941daad69,f5d2bc83-4389-480b-8fac-08721ebb8988,1099,2,true,2025-02-10 00:00:00,2025-06-05 22:12:32.42104
4953c69e-0271-439f-8b61-55cc10f7393e,f5d2bc83-4389-480b-8fac-08721ebb8988,1099,6,false,2024-12-17 00:00:00,2025-06-05 22:12:32.42104
55d74bea-5cf9-409e-bead-d3c568118e71,f5d2bc83-4389-480b-8fac-08721ebb8988,1100,6,true,2025-05-12 00:00:00,2025-06-05 22:12:32.42104
983191df-40b6-49cb-970e-b19d030b93cd,f5d2bc83-4389-480b-8fac-08721ebb8988,1100,5,false,2024-08-09 00:00:00,2025-06-05 22:12:32.42104
8514091a-0071-4561-9d51-faf7f3f8bd2a,f5d2bc83-4389-480b-8fac-08721ebb8988,1100,6,true,2024-02-27 00:00:00,2025-06-05 22:12:32.42104
fddcafb5-271d-4bb8-9ff8-018badb71d4e,f5d2bc83-4389-480b-8fac-08721ebb8988,1100,8,false,2025-02-12 00:00:00,2025-06-05 22:12:32.42104
5b93d174-c881-4c15-85df-be3ee6678717,f5d2bc83-4389-480b-8fac-08721ebb8988,1100,7,true,2024-06-07 00:00:00,2025-06-05 22:12:32.42104
5bf88dd9-2a1a-4fd3-bf87-5db27ac6a54f,f5d2bc83-4389-480b-8fac-08721ebb8988,1100,4,false,2024-07-08 00:00:00,2025-06-05 22:12:32.42104
